111.9,0,2.5516e-49,0.329938
111.91,0,2.52621e-49,0.329905
111.92,0,2.50107e-49,0.329872
111.93,0,2.47619e-49,0.329839
111.94,0,2.45155e-49,0.329806
111.95,0,2.42716e-49,0.329773
111.96,0,2.403e-49,0.32974
111.97,0,2.37909e-49,0.329707
111.98,0,2.35542e-49,0.329674
111.99,0,2.33199e-49,0.329641
112,0,2.30878e-49,0.329609
112.01,0,2.28581e-49,0.329576
112.02,0,2.26306e-49,0.329543
112.03,0,2.24055e-49,0.32951
112.04,0,2.21825e-49,0.329477
112.05,0,2.19618e-49,0.329444
112.06,0,2.17433e-49,0.329411
112.07,0,2.15269e-49,0.329378
112.08,0,2.13127e-49,0.329345
112.09,0,2.11007e-49,0.329312
112.1,0,2.08907e-49,0.329279
112.11,0,2.06829e-49,0.329246
112.12,0,2.04771e-49,0.329213
112.13,0,2.02733e-49,0.32918
112.14,0,2.00716e-49,0.329147
112.15,0,1.98719e-49,0.329114
112.16,0,1.96741e-49,0.329082
112.17,0,1.94784e-49,0.329049
112.18,0,1.92846e-49,0.329016
112.19,0,1.90927e-49,0.328983
112.2,0,1.89027e-49,0.32895
112.21,0,1.87146e-49,0.328917
112.22,0,1.85284e-49,0.328884
112.23,0,1.8344e-49,0.328851
112.24,0,1.81615e-49,0.328818
112.25,0,1.79808e-49,0.328786
112.26,0,1.78019e-49,0.328753
112.27,0,1.76248e-49,0.32872
112.28,0,1.74494e-49,0.328687
112.29,0,1.72758e-49,0.328654
112.3,0,1.71039e-49,0.328621
112.31,0,1.69337e-49,0.328588
112.32,0,1.67652e-49,0.328555
112.33,0,1.65984e-49,0.328523
112.34,0,1.64332e-49,0.32849
112.35,0,1.62697e-49,0.328457
112.36,0,1.61078e-49,0.328424
112.37,0,1.59475e-49,0.328391
112.38,0,1.57889e-49,0.328358
112.39,0,1.56318e-49,0.328326
112.4,0,1.54762e-49,0.328293
112.41,0,1.53222e-49,0.32826
112.42,0,1.51698e-49,0.328227
112.43,0,1.50188e-49,0.328194
112.44,0,1.48694e-49,0.328161
112.45,0,1.47214e-49,0.328129
112.46,0,1.4575e-49,0.328096
112.47,0,1.44299e-49,0.328063
112.48,0,1.42864e-49,0.32803
112.49,0,1.41442e-49,0.327997
112.5,0,1.40035e-49,0.327965
112.51,0,1.38641e-49,0.327932
112.52,0,1.37262e-49,0.327899
112.53,0,1.35896e-49,0.327866
112.54,0,1.34544e-49,0.327833
112.55,0,1.33205e-49,0.327801
112.56,0,1.3188e-49,0.327768
112.57,0,1.30567e-49,0.327735
112.58,0,1.29268e-49,0.327702
112.59,0,1.27982e-49,0.32767
112.6,0,1.26709e-49,0.327637
112.61,0,1.25448e-49,0.327604
112.62,0,1.242e-49,0.327571
112.63,0,1.22964e-49,0.327539
112.64,0,1.2174e-49,0.327506
112.65,0,1.20529e-49,0.327473
112.66,0,1.1933e-49,0.32744
112.67,0,1.18142e-49,0.327408
112.68,0,1.16967e-49,0.327375
112.69,0,1.15803e-49,0.327342
112.7,0,1.14651e-49,0.327309
112.71,0,1.1351e-49,0.327277
112.72,0,1.1238e-49,0.327244
112.73,0,1.11262e-49,0.327211
112.74,0,1.10155e-49,0.327178
112.75,0,1.09059e-49,0.327146
112.76,0,1.07974e-49,0.327113
112.77,0,1.069e-49,0.32708
112.78,0,1.05836e-49,0.327048
112.79,0,1.04783e-49,0.327015
112.8,0,1.0374e-49,0.326982
112.81,0,1.02708e-49,0.326949
112.82,0,1.01686e-49,0.326917
112.83,0,1.00674e-49,0.326884
112.84,0,9.96725e-50,0.326851
112.85,0,9.86808e-50,0.326819
112.86,0,9.76989e-50,0.326786
112.87,0,9.67268e-50,0.326753
112.88,0,9.57643e-50,0.326721
112.89,0,9.48114e-50,0.326688
112.9,0,9.38681e-50,0.326655
112.91,0,9.2934e-50,0.326623
112.92,0,9.20093e-50,0.32659
112.93,0,9.10938e-50,0.326557
112.94,0,9.01874e-50,0.326525
112.95,0,8.92901e-50,0.326492
112.96,0,8.84016e-50,0.326459
112.97,0,8.7522e-50,0.326427
112.98,0,8.66511e-50,0.326394
112.99,0,8.57889e-50,0.326361
113,0,8.49353e-50,0.326329
113.01,0,8.40902e-50,0.326296
113.02,0,8.32535e-50,0.326264
113.03,0,8.24251e-50,0.326231
113.04,0,8.1605e-50,0.326198
113.05,0,8.0793e-50,0.326166
113.06,0,7.99891e-50,0.326133
113.07,0,7.91932e-50,0.326101
113.08,0,7.84052e-50,0.326068
113.09,0,7.7625e-50,0.326035
113.1,0,7.68527e-50,0.326003
113.11,0,7.6088e-50,0.32597
113.12,0,7.53309e-50,0.325937
113.13,0,7.45813e-50,0.325905
113.14,0,7.38392e-50,0.325872
113.15,0,7.31045e-50,0.32584
113.16,0,7.23771e-50,0.325807
113.17,0,7.16569e-50,0.325775
113.18,0,7.09439e-50,0.325742
113.19,0,7.0238e-50,0.325709
113.2,0,6.95392e-50,0.325677
113.21,0,6.88472e-50,0.325644
113.22,0,6.81622e-50,0.325612
113.23,0,6.7484e-50,0.325579
113.24,0,6.68125e-50,0.325547
113.25,0,6.61477e-50,0.325514
113.26,0,6.54895e-50,0.325481
113.27,0,6.48379e-50,0.325449
113.28,0,6.41927e-50,0.325416
113.29,0,6.3554e-50,0.325384
113.3,0,6.29216e-50,0.325351
113.31,0,6.22956e-50,0.325319
113.32,0,6.16757e-50,0.325286
113.33,0,6.1062e-50,0.325254
113.34,0,6.04544e-50,0.325221
113.35,0,5.98529e-50,0.325189
113.36,0,5.92574e-50,0.325156
113.37,0,5.86677e-50,0.325124
113.38,0,5.8084e-50,0.325091
113.39,0,5.7506e-50,0.325059
113.4,0,5.69339e-50,0.325026
113.41,0,5.63673e-50,0.324994
113.42,0,5.58065e-50,0.324961
113.43,0,5.52512e-50,0.324929
113.44,0,5.47014e-50,0.324896
113.45,0,5.41572e-50,0.324864
113.46,0,5.36183e-50,0.324831
113.47,0,5.30848e-50,0.324799
113.48,0,5.25566e-50,0.324766
113.49,0,5.20336e-50,0.324734
113.5,0,5.15159e-50,0.324701
113.51,0,5.10033e-50,0.324669
113.52,0,5.04958e-50,0.324636
113.53,0,4.99934e-50,0.324604
113.54,0,4.94959e-50,0.324571
113.55,0,4.90034e-50,0.324539
113.56,0,4.85158e-50,0.324507
113.57,0,4.80331e-50,0.324474
113.58,0,4.75551e-50,0.324442
113.59,0,4.7082e-50,0.324409
113.6,0,4.66135e-50,0.324377
113.61,0,4.61497e-50,0.324344
113.62,0,4.56905e-50,0.324312
113.63,0,4.52359e-50,0.324279
113.64,0,4.47858e-50,0.324247
113.65,0,4.43401e-50,0.324215
113.66,0,4.38989e-50,0.324182
113.67,0,4.34621e-50,0.32415
113.68,0,4.30297e-50,0.324117
113.69,0,4.26015e-50,0.324085
113.7,0,4.21776e-50,0.324053
113.71,0,4.1758e-50,0.32402
113.72,0,4.13425e-50,0.323988
113.73,0,4.09311e-50,0.323955
113.74,0,4.05238e-50,0.323923
113.75,0,4.01206e-50,0.323891
113.76,0,3.97214e-50,0.323858
113.77,0,3.93262e-50,0.323826
113.78,0,3.89349e-50,0.323793
113.79,0,3.85475e-50,0.323761
113.8,0,3.81639e-50,0.323729
113.81,0,3.77842e-50,0.323696
113.82,0,3.74082e-50,0.323664
113.83,0,3.7036e-50,0.323632
113.84,0,3.66675e-50,0.323599
113.85,0,3.63026e-50,0.323567
113.86,0,3.59414e-50,0.323534
113.87,0,3.55838e-50,0.323502
113.88,0,3.52297e-50,0.32347
113.89,0,3.48792e-50,0.323437
113.9,0,3.45321e-50,0.323405
113.91,0,3.41885e-50,0.323373
113.92,0,3.38483e-50,0.32334
113.93,0,3.35115e-50,0.323308
113.94,0,3.31781e-50,0.323276
113.95,0,3.2848e-50,0.323243
113.96,0,3.25211e-50,0.323211
113.97,0,3.21975e-50,0.323179
113.98,0,3.18772e-50,0.323146
113.99,0,3.156e-50,0.323114
114,0,3.1246e-50,0.323082
114.01,0,3.09351e-50,0.32305
114.02,0,3.06272e-50,0.323017
114.03,0,3.03225e-50,0.322985
114.04,0,3.00208e-50,0.322953
114.05,0,2.97221e-50,0.32292
114.06,0,2.94263e-50,0.322888
114.07,0,2.91335e-50,0.322856
114.08,0,2.88437e-50,0.322823
114.09,0,2.85567e-50,0.322791
114.1,0,2.82725e-50,0.322759
114.11,0,2.79912e-50,0.322727
114.12,0,2.77127e-50,0.322694
114.13,0,2.74369e-50,0.322662
114.14,0,2.71639e-50,0.32263
114.15,0,2.68936e-50,0.322598
114.16,0,2.66261e-50,0.322565
114.17,0,2.63611e-50,0.322533
114.18,0,2.60988e-50,0.322501
114.19,0,2.58391e-50,0.322469
114.2,0,2.5582e-50,0.322436
114.21,0,2.53275e-50,0.322404
114.22,0,2.50755e-50,0.322372
114.23,0,2.4826e-50,0.32234
114.24,0,2.45789e-50,0.322307
114.25,0,2.43344e-50,0.322275
114.26,0,2.40922e-50,0.322243
114.27,0,2.38525e-50,0.322211
114.28,0,2.36152e-50,0.322178
114.29,0,2.33802e-50,0.322146
114.3,0,2.31476e-50,0.322114
114.31,0,2.29173e-50,0.322082
114.32,0,2.26892e-50,0.32205
114.33,0,2.24635e-50,0.322017
114.34,0,2.22399e-50,0.321985
114.35,0,2.20187e-50,0.321953
114.36,0,2.17996e-50,0.321921
114.37,0,2.15827e-50,0.321889
114.38,0,2.13679e-50,0.321856
114.39,0,2.11553e-50,0.321824
114.4,0,2.09448e-50,0.321792
114.41,0,2.07364e-50,0.32176
114.42,0,2.05301e-50,0.321728
114.43,0,2.03258e-50,0.321696
114.44,0,2.01235e-50,0.321663
114.45,0,1.99233e-50,0.321631
114.46,0,1.97251e-50,0.321599
114.47,0,1.95288e-50,0.321567
114.48,0,1.93345e-50,0.321535
114.49,0,1.91421e-50,0.321503
114.5,0,1.89516e-50,0.32147
114.51,0,1.87631e-50,0.321438
114.52,0,1.85764e-50,0.321406
114.53,0,1.83915e-50,0.321374
114.54,0,1.82085e-50,0.321342
114.55,0,1.80274e-50,0.32131
114.56,0,1.7848e-50,0.321278
114.57,0,1.76704e-50,0.321245
114.58,0,1.74946e-50,0.321213
114.59,0,1.73205e-50,0.321181
114.6,0,1.71481e-50,0.321149
114.61,0,1.69775e-50,0.321117
114.62,0,1.68086e-50,0.321085
114.63,0,1.66413e-50,0.321053
114.64,0,1.64758e-50,0.321021
114.65,0,1.63118e-50,0.320989
114.66,0,1.61495e-50,0.320957
114.67,0,1.59888e-50,0.320924
114.68,0,1.58297e-50,0.320892
114.69,0,1.56722e-50,0.32086
114.7,0,1.55163e-50,0.320828
114.71,0,1.53619e-50,0.320796
114.72,0,1.5209e-50,0.320764
114.73,0,1.50577e-50,0.320732
114.74,0,1.49079e-50,0.3207
114.75,0,1.47595e-50,0.320668
114.76,0,1.46127e-50,0.320636
114.77,0,1.44673e-50,0.320604
114.78,0,1.43233e-50,0.320572
114.79,0,1.41808e-50,0.32054
114.8,0,1.40397e-50,0.320507
114.81,0,1.39e-50,0.320475
114.82,0,1.37617e-50,0.320443
114.83,0,1.36248e-50,0.320411
114.84,0,1.34892e-50,0.320379
114.85,0,1.3355e-50,0.320347
114.86,0,1.32221e-50,0.320315
114.87,0,1.30905e-50,0.320283
114.88,0,1.29603e-50,0.320251
114.89,0,1.28313e-50,0.320219
114.9,0,1.27037e-50,0.320187
114.91,0,1.25773e-50,0.320155
114.92,0,1.24521e-50,0.320123
114.93,0,1.23282e-50,0.320091
114.94,0,1.22055e-50,0.320059
114.95,0,1.20841e-50,0.320027
114.96,0,1.19639e-50,0.319995
114.97,0,1.18448e-50,0.319963
114.98,0,1.1727e-50,0.319931
114.99,0,1.16103e-50,0.319899
115,0,1.14947e-50,0.319867
115.01,0,1.13804e-50,0.319835
115.02,0,1.12671e-50,0.319803
115.03,0,1.1155e-50,0.319771
115.04,0,1.1044e-50,0.319739
115.05,0,1.09341e-50,0.319707
115.06,0,1.08253e-50,0.319675
115.07,0,1.07176e-50,0.319643
115.08,0,1.0611e-50,0.319611
115.09,0,1.05054e-50,0.319579
115.1,0,1.04009e-50,0.319547
115.11,0,1.02974e-50,0.319515
115.12,0,1.01949e-50,0.319483
115.13,0,1.00935e-50,0.319452
115.14,0,9.99305e-51,0.31942
115.15,0,9.89362e-51,0.319388
115.16,0,9.79518e-51,0.319356
115.17,0,9.69771e-51,0.319324
115.18,0,9.60122e-51,0.319292
115.19,0,9.50569e-51,0.31926
115.2,0,9.4111e-51,0.319228
115.21,0,9.31746e-51,0.319196
115.22,0,9.22475e-51,0.319164
115.23,0,9.13296e-51,0.319132
115.24,0,9.04209e-51,0.3191
115.25,0,8.95212e-51,0.319068
115.26,0,8.86304e-51,0.319037
115.27,0,8.77485e-51,0.319005
115.28,0,8.68754e-51,0.318973
115.29,0,8.6011e-51,0.318941
115.3,0,8.51552e-51,0.318909
115.31,0,8.43079e-51,0.318877
115.32,0,8.3469e-51,0.318845
115.33,0,8.26385e-51,0.318813
115.34,0,8.18162e-51,0.318781
115.35,0,8.10021e-51,0.31875
115.36,0,8.01961e-51,0.318718
115.37,0,7.93982e-51,0.318686
115.38,0,7.86081e-51,0.318654
115.39,0,7.7826e-51,0.318622
115.4,0,7.70516e-51,0.31859
115.41,0,7.62849e-51,0.318558
115.42,0,7.55259e-51,0.318526
115.43,0,7.47744e-51,0.318495
115.44,0,7.40304e-51,0.318463
115.45,0,7.32937e-51,0.318431
115.46,0,7.25645e-51,0.318399
115.47,0,7.18424e-51,0.318367
115.48,0,7.11276e-51,0.318335
115.49,0,7.04198e-51,0.318304
115.5,0,6.97192e-51,0.318272
115.51,0,6.90254e-51,0.31824
115.52,0,6.83386e-51,0.318208
115.53,0,6.76586e-51,0.318176
115.54,0,6.69854e-51,0.318144
115.55,0,6.63189e-51,0.318113
115.56,0,6.5659e-51,0.318081
115.57,0,6.50057e-51,0.318049
115.58,0,6.43589e-51,0.318017
115.59,0,6.37185e-51,0.317985
115.6,0,6.30845e-51,0.317954
115.61,0,6.24568e-51,0.317922
115.62,0,6.18353e-51,0.31789
115.63,0,6.12201e-51,0.317858
115.64,0,6.06109e-51,0.317826
115.65,0,6.00078e-51,0.317795
115.66,0,5.94107e-51,0.317763
115.67,0,5.88196e-51,0.317731
115.68,0,5.82343e-51,0.317699
115.69,0,5.76549e-51,0.317668
115.7,0,5.70812e-51,0.317636
115.71,0,5.65133e-51,0.317604
115.72,0,5.59509e-51,0.317572
115.73,0,5.53942e-51,0.317541
115.74,0,5.4843e-51,0.317509
115.75,0,5.42973e-51,0.317477
115.76,0,5.37571e-51,0.317445
115.77,0,5.32222e-51,0.317414
115.78,0,5.26926e-51,0.317382
115.79,0,5.21683e-51,0.31735
115.8,0,5.16492e-51,0.317318
115.81,0,5.11353e-51,0.317287
115.82,0,5.06265e-51,0.317255
115.83,0,5.01228e-51,0.317223
115.84,0,4.9624e-51,0.317191
115.85,0,4.91303e-51,0.31716
115.86,0,4.86414e-51,0.317128
115.87,0,4.81574e-51,0.317096
115.88,0,4.76782e-51,0.317065
115.89,0,4.72038e-51,0.317033
115.9,0,4.67342e-51,0.317001
115.91,0,4.62691e-51,0.31697
115.92,0,4.58088e-51,0.316938
115.93,0,4.53529e-51,0.316906
115.94,0,4.49017e-51,0.316874
115.95,0,4.44549e-51,0.316843
115.96,0,4.40126e-51,0.316811
115.97,0,4.35746e-51,0.316779
115.98,0,4.31411e-51,0.316748
115.99,0,4.27118e-51,0.316716
116,0,4.22868e-51,0.316684
116.01,0,4.1866e-51,0.316653
116.02,0,4.14495e-51,0.316621
116.03,0,4.1037e-51,0.316589
116.04,0,4.06287e-51,0.316558
116.05,0,4.02245e-51,0.316526
116.06,0,3.98242e-51,0.316494
116.07,0,3.9428e-51,0.316463
116.08,0,3.90356e-51,0.316431
116.09,0,3.86472e-51,0.316399
116.1,0,3.82627e-51,0.316368
116.11,0,3.7882e-51,0.316336
116.12,0,3.7505e-51,0.316305
116.13,0,3.71319e-51,0.316273
116.14,0,3.67624e-51,0.316241
116.15,0,3.63966e-51,0.31621
116.16,0,3.60344e-51,0.316178
116.17,0,3.56759e-51,0.316146
116.18,0,3.53209e-51,0.316115
116.19,0,3.49695e-51,0.316083
116.2,0,3.46215e-51,0.316052
116.21,0,3.4277e-51,0.31602
116.22,0,3.3936e-51,0.315988
116.23,0,3.35983e-51,0.315957
116.24,0,3.3264e-51,0.315925
116.25,0,3.2933e-51,0.315894
116.26,0,3.26053e-51,0.315862
116.27,0,3.22809e-51,0.31583
116.28,0,3.19597e-51,0.315799
116.29,0,3.16417e-51,0.315767
116.3,0,3.13268e-51,0.315736
116.31,0,3.10151e-51,0.315704
116.32,0,3.07065e-51,0.315673
116.33,0,3.0401e-51,0.315641
116.34,0,3.00985e-51,0.315609
116.35,0,2.9799e-51,0.315578
116.36,0,2.95025e-51,0.315546
116.37,0,2.9209e-51,0.315515
116.38,0,2.89183e-51,0.315483
116.39,0,2.86306e-51,0.315452
116.4,0,2.83457e-51,0.31542
116.41,0,2.80637e-51,0.315389
116.42,0,2.77844e-51,0.315357
116.43,0,2.7508e-51,0.315326
116.44,0,2.72342e-51,0.315294
116.45,0,2.69633e-51,0.315262
116.46,0,2.6695e-51,0.315231
116.47,0,2.64294e-51,0.315199
116.48,0,2.61664e-51,0.315168
116.49,0,2.5906e-51,0.315136
116.5,0,2.56482e-51,0.315105
116.51,0,2.5393e-51,0.315073
116.52,0,2.51404e-51,0.315042
116.53,0,2.48902e-51,0.31501
116.54,0,2.46426e-51,0.314979
116.55,0,2.43974e-51,0.314947
116.56,0,2.41546e-51,0.314916
116.57,0,2.39143e-51,0.314884
116.58,0,2.36763e-51,0.314853
116.59,0,2.34407e-51,0.314821
116.6,0,2.32075e-51,0.31479
116.61,0,2.29766e-51,0.314758
116.62,0,2.2748e-51,0.314727
116.63,0,2.25216e-51,0.314696
116.64,0,2.22975e-51,0.314664
116.65,0,2.20756e-51,0.314633
116.66,0,2.1856e-51,0.314601
116.67,0,2.16385e-51,0.31457
116.68,0,2.14232e-51,0.314538
116.69,0,2.12101e-51,0.314507
116.7,0,2.0999e-51,0.314475
116.71,0,2.07901e-51,0.314444
116.72,0,2.05832e-51,0.314412
116.73,0,2.03784e-51,0.314381
116.74,0,2.01756e-51,0.31435
116.75,0,1.99749e-51,0.314318
116.76,0,1.97761e-51,0.314287
116.77,0,1.95793e-51,0.314255
116.78,0,1.93845e-51,0.314224
116.79,0,1.91916e-51,0.314192
116.8,0,1.90007e-51,0.314161
116.81,0,1.88116e-51,0.31413
116.82,0,1.86244e-51,0.314098
116.83,0,1.84391e-51,0.314067
116.84,0,1.82557e-51,0.314035
116.85,0,1.8074e-51,0.314004
116.86,0,1.78942e-51,0.313973
116.87,0,1.77161e-51,0.313941
116.88,0,1.75398e-51,0.31391
116.89,0,1.73653e-51,0.313878
116.9,0,1.71925e-51,0.313847
116.91,0,1.70215e-51,0.313816
116.92,0,1.68521e-51,0.313784
116.93,0,1.66844e-51,0.313753
116.94,0,1.65184e-51,0.313721
116.95,0,1.6354e-51,0.31369
116.96,0,1.61913e-51,0.313659
116.97,0,1.60302e-51,0.313627
116.98,0,1.58707e-51,0.313596
116.99,0,1.57128e-51,0.313565
117,0,1.55564e-51,0.313533
117.01,0,1.54017e-51,0.313502
117.02,0,1.52484e-51,0.313471
117.03,0,1.50967e-51,0.313439
117.04,0,1.49465e-51,0.313408
117.05,0,1.47978e-51,0.313377
117.06,0,1.46505e-51,0.313345
117.07,0,1.45047e-51,0.313314
117.08,0,1.43604e-51,0.313283
117.09,0,1.42175e-51,0.313251
117.1,0,1.40761e-51,0.31322
117.11,0,1.3936e-51,0.313189
117.12,0,1.37973e-51,0.313157
117.13,0,1.366e-51,0.313126
117.14,0,1.35241e-51,0.313095
117.15,0,1.33896e-51,0.313063
117.16,0,1.32563e-51,0.313032
117.17,0,1.31244e-51,0.313001
117.18,0,1.29938e-51,0.312969
117.19,0,1.28645e-51,0.312938
117.2,0,1.27365e-51,0.312907
117.21,0,1.26098e-51,0.312876
117.22,0,1.24843e-51,0.312844
117.23,0,1.23601e-51,0.312813
117.24,0,1.22371e-51,0.312782
117.25,0,1.21154e-51,0.31275
117.26,0,1.19948e-51,0.312719
117.27,0,1.18755e-51,0.312688
117.28,0,1.17573e-51,0.312657
117.29,0,1.16403e-51,0.312625
117.3,0,1.15245e-51,0.312594
117.31,0,1.14098e-51,0.312563
117.32,0,1.12963e-51,0.312532
117.33,0,1.11839e-51,0.3125
117.34,0,1.10726e-51,0.312469
117.35,0,1.09624e-51,0.312438
117.36,0,1.08534e-51,0.312407
117.37,0,1.07454e-51,0.312375
117.38,0,1.06385e-51,0.312344
117.39,0,1.05326e-51,0.312313
117.4,0,1.04278e-51,0.312282
117.41,0,1.0324e-51,0.31225
117.42,0,1.02213e-51,0.312219
117.43,0,1.01196e-51,0.312188
117.44,0,1.00189e-51,0.312157
117.45,0,9.91923e-52,0.312126
117.46,0,9.82053e-52,0.312094
117.47,0,9.72281e-52,0.312063
117.48,0,9.62607e-52,0.312032
117.49,0,9.53029e-52,0.312001
117.5,0,9.43546e-52,0.31197
117.51,0,9.34158e-52,0.311938
117.52,0,9.24863e-52,0.311907
117.53,0,9.1566e-52,0.311876
117.54,0,9.06549e-52,0.311845
117.55,0,8.97529e-52,0.311814
117.56,0,8.88598e-52,0.311782
117.57,0,8.79757e-52,0.311751
117.58,0,8.71003e-52,0.31172
117.59,0,8.62336e-52,0.311689
117.6,0,8.53756e-52,0.311658
117.61,0,8.45261e-52,0.311627
117.62,0,8.3685e-52,0.311595
117.63,0,8.28524e-52,0.311564
117.64,0,8.2028e-52,0.311533
117.65,0,8.12118e-52,0.311502
117.66,0,8.04037e-52,0.311471
117.67,0,7.96037e-52,0.31144
117.68,0,7.88116e-52,0.311409
117.69,0,7.80274e-52,0.311377
117.7,0,7.7251e-52,0.311346
117.71,0,7.64824e-52,0.311315
117.72,0,7.57214e-52,0.311284
117.73,0,7.49679e-52,0.311253
117.74,0,7.4222e-52,0.311222
117.75,0,7.34835e-52,0.311191
117.76,0,7.27523e-52,0.311159
117.77,0,7.20284e-52,0.311128
117.78,0,7.13117e-52,0.311097
117.79,0,7.06021e-52,0.311066
117.8,0,6.98996e-52,0.311035
117.81,0,6.92041e-52,0.311004
117.82,0,6.85155e-52,0.310973
117.83,0,6.78338e-52,0.310942
117.84,0,6.71588e-52,0.310911
117.85,0,6.64906e-52,0.31088
117.86,0,6.5829e-52,0.310848
117.87,0,6.5174e-52,0.310817
117.88,0,6.45255e-52,0.310786
117.89,0,6.38834e-52,0.310755
117.9,0,6.32478e-52,0.310724
117.91,0,6.26185e-52,0.310693
117.92,0,6.19954e-52,0.310662
117.93,0,6.13785e-52,0.310631
117.94,0,6.07678e-52,0.3106
117.95,0,6.01632e-52,0.310569
117.96,0,5.95645e-52,0.310538
117.97,0,5.89719e-52,0.310507
117.98,0,5.83851e-52,0.310476
117.99,0,5.78041e-52,0.310445
118,0,5.7229e-52,0.310414
118.01,0,5.66595e-52,0.310383
118.02,0,5.60958e-52,0.310352
118.03,0,5.55376e-52,0.31032
118.04,0,5.4985e-52,0.310289
118.05,0,5.44379e-52,0.310258
118.06,0,5.38962e-52,0.310227
118.07,0,5.33599e-52,0.310196
118.08,0,5.2829e-52,0.310165
118.09,0,5.23033e-52,0.310134
118.1,0,5.17829e-52,0.310103
118.11,0,5.12677e-52,0.310072
118.12,0,5.07575e-52,0.310041
118.13,0,5.02525e-52,0.31001
118.14,0,4.97525e-52,0.309979
118.15,0,4.92574e-52,0.309948
118.16,0,4.87673e-52,0.309917
118.17,0,4.82821e-52,0.309886
118.18,0,4.78017e-52,0.309855
118.19,0,4.7326e-52,0.309824
118.2,0,4.68551e-52,0.309793
118.21,0,4.63889e-52,0.309762
118.22,0,4.59273e-52,0.309731
118.23,0,4.54703e-52,0.3097
118.24,0,4.50179e-52,0.30967
118.25,0,4.457e-52,0.309639
118.26,0,4.41265e-52,0.309608
118.27,0,4.36874e-52,0.309577
118.28,0,4.32527e-52,0.309546
118.29,0,4.28224e-52,0.309515
118.3,0,4.23963e-52,0.309484
118.31,0,4.19744e-52,0.309453
118.32,0,4.15568e-52,0.309422
118.33,0,4.11433e-52,0.309391
118.34,0,4.07339e-52,0.30936
118.35,0,4.03286e-52,0.309329
118.36,0,3.99273e-52,0.309298
118.37,0,3.953e-52,0.309267
118.38,0,3.91367e-52,0.309236
118.39,0,3.87473e-52,0.309205
118.4,0,3.83617e-52,0.309174
118.41,0,3.798e-52,0.309144
118.42,0,3.76021e-52,0.309113
118.43,0,3.7228e-52,0.309082
118.44,0,3.68575e-52,0.309051
118.45,0,3.64908e-52,0.30902
118.46,0,3.61277e-52,0.308989
118.47,0,3.57682e-52,0.308958
118.48,0,3.54123e-52,0.308927
118.49,0,3.506e-52,0.308896
118.5,0,3.47111e-52,0.308865
118.51,0,3.43657e-52,0.308835
118.52,0,3.40238e-52,0.308804
118.53,0,3.36853e-52,0.308773
118.54,0,3.33501e-52,0.308742
118.55,0,3.30182e-52,0.308711
118.56,0,3.26897e-52,0.30868
118.57,0,3.23644e-52,0.308649
118.58,0,3.20424e-52,0.308618
118.59,0,3.17236e-52,0.308588
118.6,0,3.14079e-52,0.308557
118.61,0,3.10954e-52,0.308526
118.62,0,3.0786e-52,0.308495
118.63,0,3.04797e-52,0.308464
118.64,0,3.01764e-52,0.308433
118.65,0,2.98761e-52,0.308402
118.66,0,2.95789e-52,0.308372
118.67,0,2.92846e-52,0.308341
118.68,0,2.89932e-52,0.30831
118.69,0,2.87047e-52,0.308279
118.7,0,2.84191e-52,0.308248
118.71,0,2.81363e-52,0.308217
118.72,0,2.78563e-52,0.308187
118.73,0,2.75792e-52,0.308156
118.74,0,2.73047e-52,0.308125
118.75,0,2.70331e-52,0.308094
118.76,0,2.67641e-52,0.308063
118.77,0,2.64978e-52,0.308033
118.78,0,2.62341e-52,0.308002
118.79,0,2.59731e-52,0.307971
118.8,0,2.57146e-52,0.30794
118.81,0,2.54588e-52,0.307909
118.82,0,2.52055e-52,0.307879
118.83,0,2.49547e-52,0.307848
118.84,0,2.47063e-52,0.307817
118.85,0,2.44605e-52,0.307786
118.86,0,2.42171e-52,0.307755
118.87,0,2.39762e-52,0.307725
118.88,0,2.37376e-52,0.307694
118.89,0,2.35014e-52,0.307663
118.9,0,2.32676e-52,0.307632
118.91,0,2.3036e-52,0.307602
118.92,0,2.28068e-52,0.307571
118.93,0,2.25799e-52,0.30754
118.94,0,2.23552e-52,0.307509
118.95,0,2.21328e-52,0.307479
118.96,0,2.19126e-52,0.307448
118.97,0,2.16945e-52,0.307417
118.98,0,2.14787e-52,0.307386
118.99,0,2.1265e-52,0.307356
119,0,2.10534e-52,0.307325
119.01,0,2.08439e-52,0.307294
119.02,0,2.06365e-52,0.307263
119.03,0,2.04311e-52,0.307233
119.04,0,2.02278e-52,0.307202
119.05,0,2.00266e-52,0.307171
119.06,0,1.98273e-52,0.307141
119.07,0,1.963e-52,0.30711
119.08,0,1.94347e-52,0.307079
119.09,0,1.92413e-52,0.307048
119.1,0,1.90499e-52,0.307018
119.11,0,1.88603e-52,0.306987
119.12,0,1.86727e-52,0.306956
119.13,0,1.84869e-52,0.306926
119.14,0,1.83029e-52,0.306895
119.15,0,1.81208e-52,0.306864
119.16,0,1.79405e-52,0.306834
119.17,0,1.7762e-52,0.306803
119.18,0,1.75852e-52,0.306772
119.19,0,1.74103e-52,0.306742
119.2,0,1.7237e-52,0.306711
119.21,0,1.70655e-52,0.30668
119.22,0,1.68957e-52,0.30665
119.23,0,1.67276e-52,0.306619
119.24,0,1.65612e-52,0.306588
119.25,0,1.63964e-52,0.306558
119.26,0,1.62332e-52,0.306527
119.27,0,1.60717e-52,0.306496
