197.911,0.00192957,-0.00194906,0.139621
198.257,0.00218982,-0.00221194,0.139142
198.475,0.00199717,-0.00201735,0.138837
198.674,0.00172052,-0.0017379,0.138558
198.863,0.00143469,-0.00144918,0.138294
199.053,0.00120204,-0.00121418,0.138029
199.257,0.00105128,-0.0010619,0.137747
199.485,0.000984751,-0.000994698,0.137432
199.749,0.000995213,-0.00100527,0.137069
200.056,0.00107663,-0.0010875,0.13665
