0.232017,0.418943
0.231308,0.419334
0.230599,0.419723
0.229888,0.42011
0.229177,0.420496
0.228465,0.420881
0.227752,0.421263
0.227038,0.421645
0.226323,0.422024
0.225608,0.422402
0.224892,0.422779
0.224174,0.423154
0.223456,0.423527
0.222738,0.423899
0.222018,0.424269
0.221297,0.424637
0.220576,0.425004
0.219854,0.425369
0.219131,0.425733
0.218407,0.426095
0.217682,0.426456
0.216957,0.426815
0.21623,0.427172
0.215503,0.427528
0.214775,0.427882
0.214047,0.428234
0.213317,0.428585
0.212587,0.428935
0.211856,0.429282
0.211124,0.429628
0.210391,0.429973
0.209658,0.430316
0.208923,0.430657
0.208188,0.430996
0.207452,0.431334
0.206716,0.431671
0.205978,0.432006
0.20524,0.432339
0.204501,0.43267
0.203761,0.433
0.203021,0.433328
0.20228,0.433655
0.201538,0.43398
0.200795,0.434303
0.200051,0.434625
0.199307,0.434945
0.198562,0.435263
0.197816,0.43558
0.19707,0.435895
0.196322,0.436209
0.195574,0.436521
0.194826,0.436831
0.194076,0.43714
0.193326,0.437446
0.192575,0.437752
0.191823,0.438055
0.191071,0.438357
0.190318,0.438658
0.189564,0.438956
0.18881,0.439253
0.188054,0.439549
0.187298,0.439843
0.186542,0.440135
0.185784,0.440425
0.185026,0.440714
0.184267,0.441001
0.183508,0.441286
0.182748,0.44157
0.181987,0.441852
0.181225,0.442132
0.180463,0.442411
0.1797,0.442688
0.178937,0.442964
0.178172,0.443237
0.177408,0.443509
0.176642,0.44378
0.175876,0.444048
0.175109,0.444315
0.174341,0.444581
0.173573,0.444844
0.172804,0.445106
0.172034,0.445367
0.171264,0.445625
0.170493,0.445882
0.169722,0.446137
0.16895,0.446391
0.168177,0.446643
0.167403,0.446893
0.166629,0.447141
0.165855,0.447388
0.165079,0.447633
0.164303,0.447876
0.163527,0.448118
0.16275,0.448358
0.161972,0.448596
0.161193,0.448833
0.160414,0.449068
0.159635,0.449301
0.158854,0.449532
0.158073,0.449762
0.157292,0.44999
0.15651,0.450216
0.155727,0.450441
0.154944,0.450663
0.15416,0.450885
0.153376,0.451104
0.152591,0.451322
0.151805,0.451538
0.151019,0.451752
0.150232,0.451964
0.149445,0.452175
0.148657,0.452384
0.147868,0.452592
0.147079,0.452797
0.14629,0.453001
0.1455,0.453203
0.144709,0.453404
0.143918,0.453602
0.143126,0.453799
0.142333,0.453995
0.14154,0.454188
0.140747,0.45438
0.139953,0.45457
0.139158,0.454758
0.138363,0.454945
0.137568,0.455129
0.136772,0.455312
0.135975,0.455494
0.135178,0.455673
0.13438,0.455851
0.133582,0.456027
0.132783,0.456201
0.131984,0.456374
0.131184,0.456545
0.130384,0.456714
0.129583,0.456881
0.128782,0.457046
0.12798,0.45721
0.127178,0.457372
0.126375,0.457532
0.125572,0.457691
0.124769,0.457847
0.123964,0.458002
0.12316,0.458156
0.122355,0.458307
0.121549,0.458456
0.120743,0.458604
0.119936,0.45875
0.119129,0.458895
0.118322,0.459037
0.117514,0.459178
0.116706,0.459317
0.115897,0.459454
0.115087,0.459589
0.114278,0.459723
0.113468,0.459855
0.112657,0.459985
0.111846,0.460113
0.111034,0.46024
0.110223,0.460364
0.10941,0.460487
0.108597,0.460608
0.107784,0.460728
0.106971,0.460845
0.106157,0.460961
0.105342,0.461075
0.104527,0.461187
0.103712,0.461297
0.102896,0.461406
0.10208,0.461512
0.101264,0.461617
0.100447,0.461721
0.0996298,0.461822
0.0988122,0.461921
0.0979942,0.462019
0.0971757,0.462115
0.096357,0.462209
0.0955378,0.462301
0.0947182,0.462392
0.0938983,0.46248
0.0930781,0.462567
0.0922574,0.462652
0.0914364,0.462735
0.090615,0.462817
0.0897933,0.462896
0.0889712,0.462974
0.0881488,0.46305
0.087326,0.463124
0.0865029,0.463196
0.0856794,0.463267
0.0848556,0.463335
0.0840315,0.463402
0.083207,0.463467
0.0823822,0.46353
0.0815571,0.463591
0.0807316,0.463651
0.0799059,0.463708
0.0790798,0.463764
0.0782534,0.463818
0.0774267,0.46387
0.0765997,0.46392
0.0757724,0.463969
0.0749448,0.464015
0.0741168,0.46406
0.0732886,0.464103
0.0724601,0.464144
0.0716313,0.464183
0.0708023,0.46422
0.0699729,0.464256
0.0691433,0.464289
0.0683133,0.464321
0.0674832,0.464351
0.0666527,0.464379
0.065822,0.464405
0.064991,0.46443
0.0641598,0.464452
0.0633282,0.464473
0.0624965,0.464492
0.0616645,0.464509
0.0608322,0.464524
0.0599997,0.464537
0.059167,0.464548
0.058334,0.464558
0.0575008,0.464565
0.0566674,0.464571
0.0558337,0.464575
0.0549998,0.464577
0.0541657,0.464577
0.0533313,0.464575
0.0524968,0.464571
0.051662,0.464566
0.050827,0.464558
0.0499919,0.464549
0.0491565,0.464538
0.0483209,0.464525
0.0474851,0.46451
0.0466492,0.464493
0.045813,0.464474
0.0449766,0.464454
0.0441401,0.464431
0.0433034,0.464407
0.0424665,0.46438
0.0416295,0.464352
0.0407922,0.464322
0.0399549,0.46429
0.0391173,0.464256
0.0382796,0.464221
0.0374417,0.464183
0.0366037,0.464144
0.0357655,0.464102
0.0349272,0.464059
0.0340887,0.464014
0.0332501,0.463966
0.0324114,0.463917
0.0315725,0.463866
0.0307335,0.463814
0.0298944,0.463759
0.0290551,0.463702
0.0282157,0.463644
0.0273763,0.463583
0.0265367,0.463521
0.0256969,0.463456
0.0248571,0.46339
0.0240172,0.463322
0.0231772,0.463252
0.0223371,0.46318
0.0214969,0.463106
0.0206566,0.46303
0.0198162,0.462952
0.0189757,0.462873
0.0181352,0.462791
0.0172945,0.462708
0.0164539,0.462622
0.0156131,0.462535
0.0147723,0.462445
0.0139314,0.462354
0.0130904,0.462261
0.0122494,0.462166
0.0114084,0.462069
0.0105673,0.46197
0.00972614,0.461869
0.00888496,0.461766
0.00804374,0.461661
0.00720248,0.461555
0.0063612,0.461446
0.00551988,0.461335
0.00467855,0.461223
0.00383719,0.461108
0.00299582,0.460992
0.00215444,0.460874
0.00131304,0.460753
0.000471646,0.460631
-0.000369755,0.460507
-0.00121115,0.460381
-0.00205255,0.460253
-0.00289393,0.460123
-0.00373531,0.459991
-0.00457666,0.459857
-0.005418,0.459721
-0.00625932,0.459583
-0.0071006,0.459443
-0.00794186,0.459301
-0.00878309,0.459157
-0.00962427,0.459012
-0.0104654,0.458864
-0.0113065,0.458714
-0.0121476,0.458563
-0.0129886,0.458409
-0.0138295,0.458254
-0.0146704,0.458096
-0.0155112,0.457937
-0.016352,0.457775
-0.0171927,0.457612
-0.0180333,0.457446
-0.0188738,0.457279
-0.0197143,0.45711
-0.0205546,0.456938
-0.0213949,0.456765
-0.0222351,0.45659
-0.0230752,0.456413
-0.0239152,0.456233
-0.024755,0.456052
-0.0255948,0.455869
-0.0264345,0.455684
-0.027274,0.455497
-0.0281135,0.455308
-0.0289528,0.455117
-0.029792,0.454923
-0.030631,0.454728
-0.0314699,0.454531
-0.0323087,0.454332
-0.0331474,0.454131
-0.0339859,0.453928
-0.0348242,0.453723
-0.0356624,0.453516
-0.0365004,0.453307
-0.0373383,0.453096
-0.038176,0.452883
-0.0390136,0.452668
-0.0398509,0.452451
-0.0406881,0.452232
-0.0415251,0.452011
-0.042362,0.451788
-0.0431986,0.451563
-0.0440351,0.451336
-0.0448713,0.451107
-0.0457074,0.450876
-0.0465432,0.450643
-0.0473789,0.450408
-0.0482143,0.450171
-0.0490495,0.449932
-0.0498845,0.449691
-0.0507193,0.449448
-0.0515538,0.449203
-0.0523882,0.448956
-0.0532223,0.448707
-0.0540561,0.448455
-0.0548897,0.448202
-0.0557231,0.447947
-0.0565562,0.44769
-0.057389,0.447431
-0.0582216,0.44717
-0.0590539,0.446906
-0.059886,0.446641
-0.0607178,0.446374
-0.0615493,0.446105
-0.0623805,0.445833
-0.0632115,0.44556
-0.0640421,0.445285
-0.0648725,0.445007
-0.0657026,0.444728
-0.0665324,0.444446
-0.0673618,0.444163
-0.068191,0.443877
-0.0690199,0.44359
-0.0698484,0.4433
-0.0706766,0.443009
-0.0715045,0.442715
-0.0723321,0.442419
-0.0731593,0.442122
-0.0739862,0.441822
-0.0748127,0.44152
-0.0756389,0.441216
-0.0764648,0.44091
-0.0772903,0.440602
-0.0781155,0.440292
-0.0789402,0.439981
-0.0797647,0.439666
-0.0805887,0.43935
-0.0814124,0.439032
-0.0822357,0.438712
-0.0830586,0.43839
-0.0838811,0.438066
-0.0847032,0.437739
-0.085525,0.437411
-0.0863463,0.437081
-0.0871672,0.436748
-0.0879877,0.436414
-0.0888078,0.436077
-0.0896275,0.435739
-0.0904468,0.435398
-0.0912656,0.435055
-0.092084,0.43471
-0.092902,0.434364
-0.0937195,0.434015
-0.0945366,0.433664
-0.0953533,0.433311
-0.0961695,0.432956
-0.0969852,0.432599
-0.0978004,0.43224
-0.0986152,0.431878
-0.0994296,0.431515
-0.100243,0.43115
-0.101057,0.430782
-0.10187,0.430413
-0.102682,0.430041
-0.103494,0.429668
-0.104305,0.429292
-0.105116,0.428914
-0.105927,0.428534
-0.106737,0.428153
-0.107546,0.427769
-0.108355,0.427383
-0.109163,0.426995
-0.109971,0.426604
-0.110778,0.426212
-0.111585,0.425818
-0.112391,0.425422
-0.113197,0.425023
-0.114002,0.424623
-0.114806,0.42422
-0.11561,0.423815
-0.116414,0.423409
-0.117217,0.423
-0.118019,0.422589
-0.118821,0.422176
-0.119622,0.421761
-0.120422,0.421344
-0.121222,0.420924
-0.122021,0.420503
-0.12282,0.42008
-0.123618,0.419654
-0.124416,0.419227
-0.125212,0.418797
-0.126009,0.418365
-0.126804,0.417932
-0.127599,0.417496
-0.128394,0.417058
-0.129187,0.416618
-0.12998,0.416176
-0.130773,0.415731
-0.131564,0.415285
-0.132356,0.414837
-0.133146,0.414386
-0.133936,0.413934
-0.134725,0.413479
-0.135513,0.413022
-0.136301,0.412563
-0.137088,0.412102
-0.137874,0.411639
-0.13866,0.411174
-0.139445,0.410707
-0.140229,0.410238
-0.141012,0.409766
-0.141795,0.409293
-0.142577,0.408817
-0.143358,0.40834
-0.144139,0.40786
-0.144919,0.407378
-0.145698,0.406894
-0.146476,0.406408
-0.147254,0.40592
-0.148031,0.40543
-0.148807,0.404937
-0.149582,0.404443
-0.150357,0.403946
-0.15113,0.403448
-0.151903,0.402947
-0.152675,0.402444
-0.153447,0.401939
-0.154217,0.401432
-0.154987,0.400923
-0.155756,0.400411
-0.156524,0.399898
-0.157291,0.399383
-0.158058,0.398865
-0.158823,0.398345
-0.159588,0.397824
-0.160352,0.3973
-0.161115,0.396774
-0.161877,0.396246
-0.162639,0.395716
-0.163399,0.395183
-0.164159,0.394649
-0.164918,0.394112
-0.165676,0.393574
-0.166433,0.393033
-0.167189,0.39249
-0.167944,0.391945
-0.168698,0.391398
-0.169452,0.390849
-0.170204,0.390298
-0.170956,0.389745
-0.171706,0.389189
-0.172456,0.388632
-0.173205,0.388072
-0.173953,0.38751
-0.174699,0.386946
-0.175445,0.38638
-0.17619,0.385812
-0.176934,0.385242
-0.177677,0.38467
-0.17842,0.384095
-0.179161,0.383519
-0.179901,0.38294
-0.18064,0.382359
-0.181378,0.381777
-0.182115,0.381192
-0.182851,0.380605
-0.183586,0.380015
-0.18432,0.379424
-0.185054,0.378831
-0.185786,0.378235
-0.186517,0.377638
-0.187247,0.377038
-0.187975,0.376436
-0.188703,0.375832
-0.18943,0.375226
-0.190156,0.374618
-0.190881,0.374008
-0.191604,0.373395
-0.192327,0.372781
-0.193048,0.372164
-0.193768,0.371546
-0.194488,0.370925
-0.195206,0.370302
-0.195923,0.369677
-0.196639,0.36905
-0.197353,0.368421
-0.198067,0.367789
-0.19878,0.367156
-0.199491,0.36652
-0.200201,0.365883
-0.20091,0.365243
-0.201618,0.364601
-0.202325,0.363957
-0.203031,0.363311
-0.203735,0.362663
-0.204438,0.362013
-0.20514,0.36136
-0.205841,0.360706
-0.206541,0.360049
-0.207239,0.35939
-0.207936,0.35873
-0.208632,0.358067
-0.209327,0.357402
-0.210021,0.356735
-0.210713,0.356065
-0.211404,0.355394
-0.212094,0.354721
-0.212782,0.354045
-0.21347,0.353368
-0.214156,0.352688
-0.21484,0.352006
-0.215524,0.351322
-0.216206,0.350636
-0.216887,0.349948
-0.217567,0.349258
-0.218245,0.348566
-0.218922,0.347871
-0.219598,0.347175
-0.220272,0.346476
-0.220945,0.345775
-0.221617,0.345073
-0.222287,0.344368
-0.222956,0.343661
-0.223623,0.342952
-0.22429,0.342241
-0.224955,0.341528
-0.225618,0.340812
-0.22628,0.340095
-0.226941,0.339375
-0.2276,0.338654
-0.228258,0.33793
-0.228915,0.337204
-0.22957,0.336477
-0.230224,0.335747
-0.230876,0.335015
-0.231527,0.334281
-0.232176,0.333544
-0.232824,0.332806
-0.23347,0.332066
-0.234115,0.331323
-0.234759,0.330579
-0.235401,0.329832
-0.236042,0.329084
-0.236681,0.328333
-0.237318,0.32758
-0.237954,0.326825
-0.238589,0.326068
-0.239222,0.325309
-0.239854,0.324548
-0.240484,0.323785
-0.241112,0.32302
-0.241739,0.322253
-0.242364,0.321483
-0.242988,0.320712
-0.243611,0.319938
-0.244231,0.319163
-0.24485,0.318385
-0.245468,0.317606
-0.246084,0.316824
-0.246698,0.31604
-0.247311,0.315254
-0.247922,0.314466
-0.248532,0.313676
-0.24914,0.312884
-0.249746,0.31209
-0.25035,0.311294
-0.250953,0.310496
-0.251555,0.309696
-0.252154,0.308894
-0.252752,0.308089
-0.253349,0.307283
-0.253943,0.306475
-0.254536,0.305664
-0.255127,0.304852
-0.255717,0.304037
-0.256305,0.303221
-0.256891,0.302402
-0.257475,0.301582
-0.258058,0.300759
-0.258639,0.299934
-0.259218,0.299108
-0.259795,0.298279
-0.260371,0.297448
-0.260945,0.296616
-0.261517,0.295781
-0.262087,0.294944
-0.262656,0.294105
-0.263222,0.293264
-0.263787,0.292421
-0.26435,0.291577
-0.264911,0.29073
-0.265471,0.289881
-0.266028,0.28903
-0.266584,0.288177
-0.267138,0.287322
-0.26769,0.286465
-0.26824,0.285606
-0.268789,0.284746
-0.269335,0.283883
-0.269879,0.283018
-0.270422,0.282151
-0.270963,0.281282
-0.271501,0.280411
-0.272038,0.279538
-0.272573,0.278664
-0.273106,0.277787
-0.273637,0.276908
-0.274166,0.276027
-0.274694,0.275145
-0.275219,0.27426
-0.275742,0.273373
-0.276263,0.272485
-0.276782,0.271594
-0.2773,0.270701
-0.277815,0.269807
-0.278328,0.268911
-0.278839,0.268012
-0.279348,0.267112
-0.279856,0.266209
-0.280361,0.265305
-0.280864,0.264399
-0.281365,0.263491
-0.281863,0.262581
-0.28236,0.261669
-0.282855,0.260755
-0.283348,0.259839
-0.283838,0.258921
-0.284327,0.258001
-0.284813,0.25708
-0.285297,0.256156
-0.285779,0.255231
-0.286259,0.254303
-0.286737,0.253374
-0.287212,0.252443
-0.287686,0.251509
-0.288157,0.250574
-0.288626,0.249638
-0.289093,0.248699
-0.289557,0.247758
-0.29002,0.246815
-0.29048,0.245871
-0.290938,0.244924
-0.291394,0.243976
-0.291847,0.243026
-0.292299,0.242074
-0.292748,0.24112
-0.293195,0.240164
-0.293639,0.239207
-0.294081,0.238247
-0.294521,0.237286
-0.294959,0.236323
-0.295394,0.235358
-0.295827,0.234391
-0.296258,0.233422
-0.296686,0.232452
-0.297112,0.231479
-0.297536,0.230505
-0.297957,0.229529
-0.298376,0.228551
-0.298792,0.227571
-0.299207,0.22659
-0.299618,0.225607
-0.300028,0.224622
-0.300435,0.223635
-0.300839,0.222646
-0.301241,0.221655
-0.301641,0.220663
-0.302038,0.219669
-0.302433,0.218673
-0.302825,0.217675
-0.303215,0.216676
-0.303602,0.215675
-0.303987,0.214672
-0.30437,0.213667
-0.30475,0.21266
-0.305127,0.211652
-0.305502,0.210642
-0.305874,0.20963
-0.306244,0.208617
-0.306611,0.207602
-0.306976,0.206585
-0.307338,0.205566
-0.307697,0.204545
-0.308054,0.203523
-0.308408,0.202499
-0.30876,0.201474
-0.309109,0.200447
-0.309456,0.199418
-0.3098,0.198387
-0.310141,0.197355
-0.310479,0.196321
-0.310815,0.195285
-0.311148,0.194247
-0.311479,0.193208
-0.311807,0.192168
-0.312132,0.191125
-0.312455,0.190081
-0.312774,0.189036
-0.313091,0.187988
-0.313406,0.186939
-0.313717,0.185889
-0.314026,0.184836
-0.314332,0.183783
-0.314636,0.182727
-0.314936,0.18167
-0.315234,0.180611
-0.315529,0.179551
-0.315821,0.178489
-0.316111,0.177426
-0.316397,0.176361
-0.316681,0.175294
-0.316962,0.174226
-0.31724,0.173156
-0.317515,0.172085
-0.317787,0.171012
-0.318057,0.169937
-0.318323,0.168861
-0.318587,0.167784
-0.318848,0.166705
-0.319105,0.165624
-0.31936,0.164542
-0.319612,0.163459
-0.319861,0.162374
-0.320108,0.161287
-0.320351,0.160199
-0.320591,0.159109
-0.320828,0.158018
-0.321062,0.156926
-0.321294,0.155832
-0.321522,0.154736
-0.321747,0.153639
-0.321969,0.152541
-0.322188,0.151441
-0.322404,0.15034
-0.322617,0.149238
-0.322827,0.148134
-0.323034,0.147028
-0.323238,0.145921
-0.323439,0.144813
-0.323637,0.143703
-0.323831,0.142592
-0.324023,0.14148
-0.324211,0.140366
-0.324396,0.139251
-0.324578,0.138135
-0.324757,0.137017
-0.324933,0.135898
-0.325105,0.134778
-0.325275,0.133656
-0.325441,0.132533
-0.325604,0.131408
-0.325763,0.130283
-0.32592,0.129156
-0.326073,0.128027
-0.326223,0.126898
-0.32637,0.125767
-0.326514,0.124635
-0.326654,0.123502
-0.326791,0.122367
-0.326925,0.121231
-0.327055,0.120095
-0.327182,0.118956
-0.327306,0.117817
-0.327426,0.116676
-0.327544,0.115535
-0.327657,0.114392
-0.327768,0.113247
-0.327875,0.112102
-0.327979,0.110956
-0.328079,0.109808
-0.328176,0.108659
-0.328269,0.10751
-0.32836,0.106359
-0.328446,0.105207
-0.32853,0.104053
-0.32861,0.102899
-0.328686,0.101744
-0.328759,0.100587
-0.328828,0.09943
-0.328894,0.0982714
-0.328957,0.0971119
-0.329016,0.0959513
-0.329072,0.0947897
-0.329124,0.0936271
-0.329172,0.0924635
-0.329217,0.0912989
-0.329258,0.0901333
-0.329296,0.0889667
-0.329331,0.0877992
-0.329361,0.0866307
-0.329389,0.0854613
-0.329412,0.0842909
-0.329432,0.0831197
-0.329449,0.0819475
-0.329461,0.0807744
-0.329471,0.0796005
-0.329476,0.0784256
-0.329478,0.0772499
-0.329476,0.0760733
-0.329471,0.0748959
-0.329462,0.0737177
-0.329449,0.0725386
-0.329433,0.0713588
-0.329412,0.0701781
-0.329389,0.0689966
-0.329361,0.0678144
-0.32933,0.0666314
-0.329295,0.0654476
-0.329256,0.0642631
-0.329214,0.0630778
-0.329167,0.0618919
-0.329117,0.0607052
-0.329063,0.0595178
-0.329006,0.0583298
-0.328944,0.0571411
-0.328879,0.0559517
-0.32881,0.0547617
-0.328737,0.053571
-0.328661,0.0523797
-0.32858,0.0511878
-0.328496,0.0499953
-0.328408,0.0488022
-0.328316,0.0476085
-0.32822,0.0464143
-0.32812,0.0452195
-0.328016,0.0440242
-0.327909,0.0428284
-0.327797,0.041632
-0.327682,0.0404352
-0.327562,0.0392379
-0.327439,0.0380401
-0.327312,0.0368418
-0.327181,0.0356431
-0.327046,0.034444
-0.326907,0.0332444
-0.326763,0.0320445
-0.326616,0.0308441
-0.326465,0.0296434
-0.32631,0.0284423
-0.326151,0.0272409
-0.325988,0.0260391
-0.325821,0.024837
-0.32565,0.0236346
-0.325475,0.022432
-0.325296,0.021229
-0.325112,0.0200258
-0.324925,0.0188223
-0.324734,0.0176185
-0.324538,0.0164146
-0.324338,0.0152105
-0.324135,0.0140061
-0.323927,0.0128016
-0.323715,0.0115969
-0.323499,0.0103921
-0.323279,0.00918712
-0.323055,0.00798204
-0.322826,0.00677686
-0.322594,0.00557159
-0.322357,0.00436625
-0.322116,0.00316085
-0.321871,0.00195542
-0.321622,0.000749954
-0.321368,-0.000455519
-0.321111,-0.00166099
-0.320849,-0.00286643
-0.320583,-0.00407184
-0.320313,-0.00527719
-0.320038,-0.00648248
-0.31976,-0.00768767
-0.319477,-0.00889277
-0.319189,-0.0100977
-0.318898,-0.0113026
-0.318602,-0.0125073
-0.318302,-0.0137118
-0.317998,-0.0149162
-0.31769,-0.0161203
-0.317377,-0.0173242
-0.31706,-0.0185279
-0.316739,-0.0197314
-0.316413,-0.0209345
-0.316083,-0.0221374
-0.315749,-0.02334
-0.31541,-0.0245423
-0.315067,-0.0257442
-0.31472,-0.0269458
-0.314368,-0.028147
-0.314012,-0.0293478
-0.313652,-0.0305482
-0.313287,-0.0317482
-0.312918,-0.0329477
-0.312545,-0.0341468
-0.312167,-0.0353454
-0.311785,-0.0365435
-0.311399,-0.0377411
-0.311008,-0.0389382
-0.310613,-0.0401347
-0.310213,-0.0413306
-0.309809,-0.042526
-0.3094,-0.0437207
-0.308987,-0.0449148
-0.30857,-0.0461083
-0.308148,-0.0473012
-0.307722,-0.0484933
-0.307291,-0.0496847
-0.306856,-0.0508755
-0.306417,-0.0520655
-0.305973,-0.0532547
-0.305525,-0.0544432
-0.305072,-0.0556308
-0.304614,-0.0568177
-0.304153,-0.0580037
-0.303686,-0.0591889
-0.303216,-0.0603732
-0.30274,-0.0615566
-0.302261,-0.0627391
-0.301777,-0.0639206
-0.301288,-0.0651012
-0.300795,-0.0662809
-0.300297,-0.0674595
-0.299795,-0.0686372
-0.299289,-0.0698138
-0.298777,-0.0709894
-0.298262,-0.0721639
-0.297742,-0.0733373
-0.297217,-0.0745096
-0.296688,-0.0756807
-0.296154,-0.0768507
-0.295616,-0.0780196
-0.295073,-0.0791872
-0.294526,-0.0803536
-0.293974,-0.0815188
-0.293418,-0.0826828
-0.292857,-0.0838454
-0.292292,-0.0850068
-0.291722,-0.0861668
-0.291147,-0.0873255
-0.290569,-0.0884829
-0.289985,-0.0896389
-0.289397,-0.0907934
-0.288804,-0.0919466
-0.288207,-0.0930982
-0.287606,-0.0942485
-0.286999,-0.0953972
-0.286389,-0.0965444
-0.285773,-0.0976901
-0.285154,-0.0988343
-0.284529,-0.0999768
-0.2839,-0.101118
-0.283267,-0.102257
-0.282629,-0.103395
-0.281986,-0.104531
-0.281339,-0.105665
-0.280687,-0.106798
-0.280031,-0.107929
-0.27937,-0.109058
-0.278705,-0.110185
-0.278035,-0.111311
-0.277361,-0.112435
-0.276682,-0.113557
-0.275999,-0.114677
-0.275311,-0.115795
-0.274618,-0.116911
-0.273921,-0.118026
-0.273219,-0.119138
-0.272513,-0.120248
-0.271802,-0.121357
-0.271087,-0.122463
-0.270368,-0.123568
-0.269643,-0.12467
-0.268915,-0.12577
-0.268181,-0.126868
-0.267443,-0.127964
-0.266701,-0.129058
-0.265954,-0.130149
-0.265203,-0.131239
-0.264447,-0.132326
-0.263687,-0.133411
-0.262922,-0.134494
-0.262153,-0.135574
-0.261379,-0.136652
-0.2606,-0.137728
-0.259818,-0.138801
-0.25903,-0.139872
-0.258239,-0.14094
-0.257442,-0.142006
-0.256642,-0.14307
-0.255837,-0.144131
-0.255027,-0.14519
-0.254213,-0.146246
-0.253395,-0.147299
-0.252572,-0.14835
-0.251744,-0.149399
-0.250913,-0.150444
-0.250076,-0.151487
-0.249236,-0.152528
-0.248391,-0.153565
-0.247541,-0.1546
-0.246688,-0.155633
-0.245829,-0.156662
-0.244967,-0.157689
-0.2441,-0.158713
-0.243229,-0.159734
-0.242353,-0.160752
-0.241473,-0.161767
-0.240589,-0.162779
-0.2397,-0.163789
-0.238807,-0.164795
-0.23791,-0.165799
-0.237008,-0.166799
-0.236102,-0.167797
-0.235192,-0.168791
-0.234277,-0.169783
-0.233359,-0.170771
-0.232436,-0.171756
-0.231508,-0.172738
-0.230577,-0.173717
-0.229641,-0.174692
-0.228701,-0.175665
-0.227757,-0.176634
-0.226808,-0.1776
-0.225855,-0.178562
-0.224899,-0.179522
-0.223938,-0.180478
-0.222972,-0.18143
-0.222003,-0.182379
-0.22103,-0.183325
-0.220052,-0.184268
-0.21907,-0.185206
-0.218084,-0.186142
-0.217094,-0.187074
-0.2161,-0.188002
-0.215102,-0.188927
-0.2141,-0.189849
-0.213094,-0.190766
-0.212084,-0.19168
-0.211069,-0.192591
-0.210051,-0.193498
-0.209029,-0.194401
-0.208003,-0.1953
-0.206972,-0.196196
-0.205938,-0.197088
-0.2049,-0.197976
-0.203858,-0.198861
-0.202812,-0.199741
-0.201762,-0.200618
-0.200708,-0.201491
-0.199651,-0.20236
-0.198589,-0.203225
-0.197524,-0.204086
-0.196455,-0.204943
-0.195382,-0.205796
-0.194305,-0.206646
-0.193225,-0.207491
-0.19214,-0.208332
-0.191052,-0.209169
-0.18996,-0.210002
-0.188865,-0.210831
-0.187766,-0.211656
-0.186663,-0.212476
-0.185556,-0.213293
-0.184446,-0.214105
-0.183332,-0.214913
-0.182215,-0.215717
-0.181094,-0.216516
-0.179969,-0.217312
-0.178841,-0.218103
-0.177709,-0.218889
-0.176574,-0.219672
-0.175435,-0.22045
-0.174293,-0.221223
-0.173147,-0.221992
-0.171998,-0.222757
-0.170846,-0.223517
-0.16969,-0.224273
-0.16853,-0.225024
-0.167367,-0.225771
-0.166201,-0.226514
-0.165032,-0.227251
-0.163859,-0.227985
-0.162683,-0.228713
-0.161504,-0.229437
-0.160321,-0.230157
-0.159135,-0.230871
-0.157946,-0.231581
-0.156754,-0.232287
-0.155558,-0.232988
-0.15436,-0.233684
-0.153158,-0.234375
-0.151953,-0.235061
-0.150746,-0.235743
-0.149535,-0.23642
-0.148321,-0.237092
-0.147104,-0.237759
-0.145884,-0.238422
-0.144661,-0.239079
-0.143435,-0.239732
-0.142206,-0.24038
-0.140974,-0.241023
-0.13974,-0.241661
-0.138502,-0.242294
-0.137262,-0.242922
-0.136018,-0.243545
-0.134773,-0.244163
-0.133524,-0.244776
-0.132272,-0.245384
-0.131018,-0.245987
-0.129761,-0.246585
-0.128502,-0.247178
-0.127239,-0.247766
-0.125975,-0.248348
-0.124707,-0.248926
-0.123437,-0.249498
-0.122165,-0.250065
-0.12089,-0.250627
-0.119612,-0.251184
-0.118332,-0.251736
-0.117049,-0.252282
-0.115764,-0.252823
-0.114477,-0.253359
-0.113187,-0.25389
-0.111895,-0.254415
-0.110601,-0.254936
-0.109304,-0.25545
-0.108005,-0.25596
-0.106704,-0.256464
-0.105401,-0.256963
-0.104095,-0.257457
-0.102787,-0.257945
-0.101477,-0.258427
-0.100165,-0.258905
-0.098851,-0.259377
-0.0975348,-0.259843
-0.0962165,-0.260305
-0.0948963,-0.26076
-0.093574,-0.261211
-0.0922498,-0.261655
-0.0909237,-0.262095
-0.0895957,-0.262529
-0.0882658,-0.262957
-0.0869341,-0.26338
-0.0856005,-0.263797
-0.0842652,-0.264209
-0.0829281,-0.264616
-0.0815893,-0.265016
-0.0802487,-0.265412
-0.0789065,-0.265801
-0.0775626,-0.266185
-0.0762171,-0.266564
-0.07487,-0.266937
-0.0735214,-0.267304
-0.0721712,-0.267666
-0.0708194,-0.268022
-0.0694662,-0.268373
-0.0681116,-0.268718
-0.0667555,-0.269057
-0.065398,-0.269391
-0.0640392,-0.269719
-0.062679,-0.270041
-0.0613175,-0.270358
-0.0599547,-0.270669
-0.0585906,-0.270975
-0.0572254,-0.271274
-0.0558589,-0.271568
-0.0544913,-0.271857
-0.0531225,-0.27214
-0.0517526,-0.272417
-0.0503816,-0.272688
-0.0490096,-0.272953
-0.0476365,-0.273213
-0.0462625,-0.273467
-0.0448875,-0.273716
-0.0435115,-0.273959
-0.0421346,-0.274196
-0.0407569,-0.274427
-0.0393783,-0.274652
-0.0379989,-0.274872
-0.0366187,-0.275086
-0.0352377,-0.275294
-0.033856,-0.275497
