881 8820 323.633 44 3.60899
882 8830 323.635 44 3.60916
883 8840 323.638 44 3.60932
884 8850 323.64 44 3.60948
885 8860 323.643 44 3.60965
886 8870 323.646 44 3.60981
887 8880 323.648 44 3.60997
888 8890 323.651 44 3.61013
889 8900 323.653 44 3.61028
890 8910 323.656 44 3.61044
891 8920 323.658 44 3.6106
892 8930 323.661 44 3.61075
893 8940 323.663 44 3.61091
894 8950 323.666 44 3.61106
895 8960 323.668 44 3.61122
896 8970 323.671 44 3.61137
897 8980 323.673 44 3.61152
898 8990 323.676 44 3.61167
899 9000 323.678 44 3.61182
900 9010 323.681 44 3.61197
901 9020 323.683 44 3.61212
902 9030 323.685 44 3.61227
903 9040 323.688 44 3.61241
904 9050 323.69 44 3.61256
905 9060 323.692 44 3.6127
906 9070 323.695 44 3.61285
907 9080 323.697 44 3.61299
908 9090 323.699 44 3.61314
909 9100 323.702 44 3.61328
910 9110 323.704 44 3.61342
911 9120 323.706 44 3.61356
912 9130 323.708 44 3.6137
913 9140 323.711 44 3.61384
914 9150 323.713 44 3.61398
915 9160 323.715 44 3.61411
916 9170 323.717 44 3.61425
917 9180 323.719 44 3.61439
918 9190 323.722 44 3.61452
919 9200 323.724 44 3.61466
920 9210 323.726 44 3.61479
921 9220 323.728 44 3.61492
922 9230 323.73 44 3.61506
923 9240 323.732 44 3.61519
924 9250 323.734 44 3.61532
925 9260 323.737 44 3.61545
926 9270 323.739 44 3.61558
927 9280 323.741 44 3.61571
928 9290 323.743 44 3.61584
929 9300 323.745 44 3.61596
930 9310 323.747 44 3.61609
931 9320 323.749 44 3.61622
932 9330 323.751 44 3.61634
933 9340 323.753 44 3.61647
934 9350 323.755 44 3.61659
935 9360 323.757 44 3.61671
936 9370 323.759 44 3.61684
937 9380 323.761 44 3.61696
938 9390 323.763 44 3.61708
939 9400 323.765 44 3.6172
940 9410 323.767 44 3.61732
941 9420 323.769 44 3.61744
942 9430 323.77 44 3.61756
943 9440 323.772 44 3.61768
944 9450 323.774 44 3.6178
945 9460 323.776 44 3.61791
946 9470 323.778 44 3.61803
947 9480 323.78 44 3.61814
948 9490 323.782 44 3.61826
949 9500 323.784 44 3.61837
950 9510 323.785 44 3.61849
951 9520 323.787 44 3.6186
952 9530 323.789 44 3.61871
953 9540 323.791 44 3.61883
954 9550 323.793 44 3.61894
955 9560 323.794 44 3.61905
956 9570 323.796 44 3.61916
957 9580 323.798 44 3.61927
958 9590 323.8 44 3.61938
959 9600 323.801 44 3.61949
960 9610 323.803 44 3.61959
961 9620 323.805 44 3.6197
962 9630 323.807 44 3.61981
963 9640 323.808 44 3.61991
964 9650 323.81 44 3.62002
965 9660 323.812 44 3.62012
966 9670 323.813 44 3.62023
967 9680 323.815 44 3.62033
968 9690 323.817 44 3.62044
969 9700 323.818 44 3.62054
970 9710 323.82 44 3.62064
971 9720 323.822 44 3.62074
972 9730 323.823 44 3.62084
973 9740 323.825 44 3.62094
974 9750 323.827 44 3.62104
975 9760 323.828 44 3.62114
976 9770 323.83 44 3.62124
977 9780 323.831 44 3.62134
978 9790 323.833 44 3.62144
979 9800 323.834 44 3.62154
980 9810 323.836 44 3.62163
981 9820 323.838 44 3.62173
982 9830 323.839 44 3.62182
983 9840 323.841 44 3.62192
984 9850 323.842 44 3.62201
985 9860 323.844 44 3.62211
986 9870 323.845 44 3.6222
987 9880 323.847 44 3.6223
988 9890 323.848 44 3.62239
989 9900 323.85 44 3.62248
990 9910 323.851 44 3.62257
991 9920 323.853 44 3.62266
992 9930 323.854 44 3.62275
993 9940 323.856 44 3.62284
994 9950 323.857 44 3.62293
995 9960 323.858 44 3.62302
996 9970 323.86 44 3.62311
997 9980 323.861 44 3.6232
998 9990 323.863 44 3.62329
999 10000 323.864 44 3.62337
1000 10010 323.865 44 3.62346
