887 8880 292.003 44 23.4363
888 8890 291.855 44 23.9301
889 8900 291.716 44 24.3842
890 8910 291.586 44 24.8078
891 8920 291.466 44 25.2017
892 8930 291.356 44 25.5717
893 8940 291.257 44 25.9194
894 8950 291.169 44 26.2478
895 8960 291.091 44 26.5585
896 8970 291.023 44 26.8532
897 8980 290.965 44 27.1334
898 8990 290.916 44 27.4001
899 9000 290.877 44 27.6545
900 9010 290.846 44 27.8973
901 9020 290.823 44 28.1297
902 9030 290.809 44 28.3521
903 9040 290.801 44 28.5655
904 9050 290.801 44 28.7704
905 9060 290.807 44 28.9674
906 9070 290.819 44 29.1572
907 9080 290.836 44 29.3402
908 9090 290.859 44 29.5169
909 9100 290.887 44 29.6878
910 9110 290.92 44 29.8533
911 9120 290.957 44 30.0138
912 9130 290.998 44 30.1695
913 9140 291.042 44 30.3209
914 9150 291.09 44 30.4683
915 9160 291.141 44 30.6118
916 9170 291.195 44 30.7519
917 9180 291.252 44 30.8886
918 9190 291.311 44 31.0222
919 9200 291.372 44 31.153
920 9210 291.435 44 31.281
921 9220 291.5 44 31.4065
922 9230 291.567 44 31.5297
923 9240 291.635 44 31.6505
924 9250 291.704 44 31.7693
925 9260 291.775 44 31.886
926 9270 291.847 44 32.0008
927 9280 291.92 44 32.1138
928 9290 291.993 44 32.2251
929 9300 292.068 44 32.3348
930 9310 292.143 44 32.4429
931 9320 292.218 44 32.5495
932 9330 292.294 44 32.6547
933 9340 292.371 44 32.7585
934 9350 292.448 44 32.861
935 9360 292.525 44 32.9623
936 9370 292.602 44 33.0623
937 9380 292.679 44 33.1611
938 9390 292.756 44 33.2588
939 9400 292.834 44 33.3554
940 9410 292.911 44 33.4509
941 9420 292.988 44 33.5454
942 9430 293.066 44 33.6388
943 9440 293.143 44 33.7313
944 9450 293.219 44 33.8228
945 9460 293.296 44 33.9134
946 9470 293.372 44 34.003
947 9480 293.448 44 34.0917
948 9490 293.524 44 34.1796
949 9500 293.6 44 34.2666
950 9510 293.675 44 34.3527
951 9520 293.749 44 34.438
952 9530 293.824 44 34.5225
953 9540 293.898 44 34.6062
954 9550 293.971 44 34.6891
955 9560 294.045 44 34.7712
956 9570 294.117 44 34.8526
957 9580 294.19 44 34.9332
958 9590 294.261 44 35.013
959 9600 294.333 44 35.0921
960 9610 294.404 44 35.1705
961 9620 294.474 44 35.2482
962 9630 294.544 44 35.3251
963 9640 294.613 44 35.4014
964 9650 294.682 44 35.477
965 9660 294.751 44 35.5518
966 9670 294.819 44 35.6261
967 9680 294.886 44 35.6996
968 9690 294.953 44 35.7725
969 9700 295.02 44 35.8447
970 9710 295.086 44 35.9163
971 9720 295.151 44 35.9872
972 9730 295.216 44 36.0576
973 9740 295.281 44 36.1272
974 9750 295.345 44 36.1963
975 9760 295.408 44 36.2648
976 9770 295.471 44 36.3326
977 9780 295.533 44 36.3999
978 9790 295.595 44 36.4665
979 9800 295.657 44 36.5326
980 9810 295.718 44 36.5981
981 9820 295.778 44 36.663
982 9830 295.838 44 36.7273
983 9840 295.898 44 36.791
984 9850 295.957 44 36.8542
985 9860 296.015 44 36.9169
986 9870 296.073 44 36.979
987 9880 296.13 44 37.0405
988 9890 296.187 44 37.1015
989 9900 296.244 44 37.162
990 9910 296.3 44 37.2219
991 9920 296.356 44 37.2813
992 9930 296.411 44 37.3402
993 9940 296.465 44 37.3986
994 9950 296.519 44 37.4564
995 9960 296.573 44 37.5138
996 9970 296.626 44 37.5706
997 9980 296.679 44 37.627
998 9990 296.732 44 37.6828
999 10000 296.783 44 37.7382
1000 10010 296.835 44 37.793
