i,j,x,y,u_num,u_exact,error
2,43,0.046875000000,1.007812500000,-0.003602573702,-0.003600946105,-0.000001627597
2,44,0.046875000000,1.031250000000,-0.014388601293,-0.014382101505,-0.000006499788
2,45,0.046875000000,1.054687500000,-0.025096655809,-0.025085319052,-0.000011336757
2,46,0.046875000000,1.078125000000,-0.035668709373,-0.035652597080,-0.000016112293
2,47,0.046875000000,1.101562500000,-0.046047471112,-0.046026670597,-0.000020800516
2,48,0.046875000000,1.125000000000,-0.056176697617,-0.056151321597,-0.000025376020
2,49,0.046875000000,1.148437500000,-0.066001497732,-0.065971683721,-0.000029814011
2,50,0.046875000000,1.171875000000,-0.075468630013,-0.075434539574,-0.000034090439
2,51,0.046875000000,1.195312500000,-0.084526791251,-0.084488609122,-0.000038182129
2,52,0.046875000000,1.218750000000,-0.093126894484,-0.093084827577,-0.000042066907
2,53,0.046875000000,1.242187500000,-0.101222335009,-0.101176611285,-0.000045723723
2,54,0.046875000000,1.265625000000,-0.108769242931,-0.108720110172,-0.000049132760
2,55,0.046875000000,1.289062500000,-0.115726720904,-0.115674445361,-0.000052275543
2,56,0.046875000000,1.312500000000,-0.122057065750,-0.122001930708,-0.000055135042
2,57,0.046875000000,1.335937500000,-0.127725972783,-0.127668277023,-0.000057695760
2,58,0.046875000000,1.359375000000,-0.132702721705,-0.132642777883,-0.000059943822
2,59,0.046875000000,1.382812500000,-0.136960343081,-0.136898476036,-0.000061867044
2,60,0.046875000000,1.406250000000,-0.140475764492,-0.140412309487,-0.000063455005
2,61,0.046875000000,1.429687500000,-0.143229935566,-0.143165236468,-0.000064699098
2,62,0.046875000000,1.453125000000,-0.145207931211,-0.145142338627,-0.000065592584
2,63,0.046875000000,1.476562500000,-0.146399032496,-0.146332901878,-0.000066130618
2,64,0.046875000000,1.500000000000,-0.146796784742,-0.146730474455,-0.000066310286
2,65,0.046875000000,1.523437500000,-0.146399032493,-0.146332901878,-0.000066130615
2,66,0.046875000000,1.546875000000,-0.145207931204,-0.145142338627,-0.000065592577
2,67,0.046875000000,1.570312500000,-0.143229935556,-0.143165236468,-0.000064699089
2,68,0.046875000000,1.593750000000,-0.140475764479,-0.140412309487,-0.000063454992
2,69,0.046875000000,1.617187500000,-0.136960343064,-0.136898476036,-0.000061867028
