-3.59596 1.9798 0.519436
-3.59596 2.06061 0.498562
-3.59596 2.14141 0.477016
-3.59596 2.22222 0.454815
-3.59596 2.30303 0.431977
-3.59596 2.38384 0.408523
-3.59596 2.46465 0.384471
-3.59596 2.54545 0.359841
-3.59596 2.62626 0.334652
-3.59596 2.70707 0.308927
-3.59596 2.78788 0.282685
-3.59596 2.86869 0.255948
-3.59596 2.94949 0.228737
-3.59596 3.0303 0.201074
-3.59596 3.11111 0.172981
-3.59596 3.19192 0.14448
-3.59596 3.27273 0.115593
-3.59596 3.35354 0.0863438
-3.59596 3.43434 0.0567537
-3.59596 3.51515 0.0268458
-3.59596 3.59596 -0.00335717
-3.59596 3.67677 -0.0338324
-3.59596 3.75758 -0.0645572
-3.59596 3.83838 -0.0955087
-3.59596 3.91919 -0.126664
-3.59596 4 -0.158001
-3.51515 -4 -0.189251
-3.51515 -3.91919 -0.157917
-3.51515 -3.83838 -0.126793
-3.51515 -3.75758 -0.0959018
-3.51515 -3.67677 -0.0652633
-3.51515 -3.59596 -0.0348988
-3.51515 -3.51515 -0.00482939
-3.51515 -3.43434 0.0249238
-3.51515 -3.35354 0.0543397
-3.51515 -3.27273 0.0833971
-3.51515 -3.19192 0.112075
-3.51515 -3.11111 0.140353
-3.51515 -3.0303 0.168209
-3.51515 -2.94949 0.195623
-3.51515 -2.86869 0.222574
-3.51515 -2.78788 0.249043
-3.51515 -2.70707 0.275008
-3.51515 -2.62626 0.300451
-3.51515 -2.54545 0.325351
-3.51515 -2.46465 0.349689
-3.51515 -2.38384 0.373446
-3.51515 -2.30303 0.396604
-3.51515 -2.22222 0.419145
-3.51515 -2.14141 0.44105
-3.51515 -2.06061 0.462302
-3.51515 -1.9798 0.482884
-3.51515 -1.89899 0.502779
-3.51515 -1.81818 0.521973
-3.51515 -1.73737 0.540449
-3.51515 -1.65657 0.558191
-3.51515 -1.57576 0.575187
-3.51515 -1.49495 0.591421
-3.51515 -1.41414 0.606882
-3.51515 -1.33333 0.621555
-3.51515 -1.25253 0.635429
-3.51515 -1.17172 0.648492
-3.51515 -1.09091 0.660735
-3.51515 -1.0101 0.672146
-3.51515 -0.929293 0.682716
-3.51515 -0.848485 0.692436
-3.51515 -0.767677 0.701299
-3.51515 -0.686869 0.709297
-3.51515 -0.606061 0.716422
-3.51515 -0.525253 0.722671
-3.51515 -0.444444 0.728036
-3.51515 -0.363636 0.732514
-3.51515 -0.282828 0.736101
-3.51515 -0.20202 0.738793
-3.51515 -0.121212 0.74059
-3.51515 -0.040404 0.741488
-3.51515 0.040404 0.741488
-3.51515 0.121212 0.740589
-3.51515 0.20202 0.738792
-3.51515 0.282828 0.736099
-3.51515 0.363636 0.732511
-3.51515 0.444444 0.728033
-3.51515 0.525253 0.722667
-3.51515 0.606061 0.716418
-3.51515 0.686869 0.709292
-3.51515 0.767677 0.701293
-3.51515 0.848485 0.69243
-3.51515 0.929293 0.682709
-3.51515 1.0101 0.672139
-3.51515 1.09091 0.660727
-3.51515 1.17172 0.648485
-3.51515 1.25253 0.635421
-3.51515 1.33333 0.621546
-3.51515 1.41414 0.606873
-3.51515 1.49495 0.591412
-3.51515 1.57576 0.575177
-3.51515 1.65657 0.558181
-3.51515 1.73737 0.540438
-3.51515 1.81818 0.521963
-3.51515 1.89899 0.502769
-3.51515 1.9798 0.482873
-3.51515 2.06061 0.462291
