-3.51515 -2.30303 0.412418
-3.51515 -2.22222 0.435593
-3.51515 -2.14141 0.458116
-3.51515 -2.06061 0.47997
-3.51515 -1.9798 0.501137
-3.51515 -1.89899 0.5216
-3.51515 -1.81818 0.541342
-3.51515 -1.73737 0.560348
-3.51515 -1.65657 0.578602
-3.51515 -1.57576 0.596088
-3.51515 -1.49495 0.612793
-3.51515 -1.41414 0.628703
-3.51515 -1.33333 0.643805
-3.51515 -1.25253 0.658086
-3.51515 -1.17172 0.671534
-3.51515 -1.09091 0.684139
-3.51515 -1.0101 0.695889
-3.51515 -0.929293 0.706776
-3.51515 -0.848485 0.716789
-3.51515 -0.767677 0.72592
-3.51515 -0.686869 0.734163
-3.51515 -0.606061 0.741509
-3.51515 -0.525253 0.747952
-3.51515 -0.444444 0.753488
-3.51515 -0.363636 0.758111
-3.51515 -0.282828 0.761818
-3.51515 -0.20202 0.764605
-3.51515 -0.121212 0.766471
-3.51515 -0.040404 0.767412
-3.51515 0.040404 0.767429
-3.51515 0.121212 0.766521
-3.51515 0.20202 0.76469
-3.51515 0.282828 0.761936
-3.51515 0.363636 0.758262
-3.51515 0.444444 0.75367
-3.51515 0.525253 0.748166
-3.51515 0.606061 0.741752
-3.51515 0.686869 0.734435
-3.51515 0.767677 0.726221
-3.51515 0.848485 0.717116
-3.51515 0.929293 0.707129
-3.51515 1.0101 0.696266
-3.51515 1.09091 0.684538
-3.51515 1.17172 0.671954
-3.51515 1.25253 0.658524
-3.51515 1.33333 0.64426
-3.51515 1.41414 0.629173
-3.51515 1.49495 0.613276
-3.51515 1.57576 0.596582
-3.51515 1.65657 0.579104
-3.51515 1.73737 0.560857
-3.51515 1.81818 0.541856
-3.51515 1.89899 0.522116
-3.51515 1.9798 0.501654
