885 8860 312.57 44 12.164
886 8870 312.57 44 12.1641
887 8880 312.571 44 12.1643
888 8890 312.572 44 12.1645
889 8900 312.573 44 12.1647
890 8910 312.573 44 12.1649
891 8920 312.574 44 12.1651
892 8930 312.575 44 12.1652
893 8940 312.575 44 12.1654
894 8950 312.576 44 12.1656
895 8960 312.577 44 12.1658
896 8970 312.577 44 12.1659
897 8980 312.578 44 12.1661
898 8990 312.579 44 12.1663
899 9000 312.579 44 12.1665
900 9010 312.58 44 12.1666
901 9020 312.581 44 12.1668
902 9030 312.581 44 12.167
903 9040 312.582 44 12.1671
904 9050 312.583 44 12.1673
905 9060 312.583 44 12.1675
906 9070 312.584 44 12.1676
907 9080 312.585 44 12.1678
908 9090 312.585 44 12.1679
909 9100 312.586 44 12.1681
910 9110 312.587 44 12.1683
911 9120 312.587 44 12.1684
912 9130 312.588 44 12.1686
913 9140 312.588 44 12.1687
914 9150 312.589 44 12.1689
915 9160 312.59 44 12.169
916 9170 312.59 44 12.1692
917 9180 312.591 44 12.1693
918 9190 312.591 44 12.1695
919 9200 312.592 44 12.1696
920 9210 312.593 44 12.1698
921 9220 312.593 44 12.1699
922 9230 312.594 44 12.1701
923 9240 312.594 44 12.1702
924 9250 312.595 44 12.1704
925 9260 312.595 44 12.1705
926 9270 312.596 44 12.1707
927 9280 312.596 44 12.1708
928 9290 312.597 44 12.1709
929 9300 312.598 44 12.1711
930 9310 312.598 44 12.1712
931 9320 312.599 44 12.1714
932 9330 312.599 44 12.1715
933 9340 312.6 44 12.1716
934 9350 312.6 44 12.1718
935 9360 312.601 44 12.1719
936 9370 312.601 44 12.172
937 9380 312.602 44 12.1722
938 9390 312.602 44 12.1723
939 9400 312.603 44 12.1724
940 9410 312.603 44 12.1726
941 9420 312.604 44 12.1727
942 9430 312.604 44 12.1728
943 9440 312.605 44 12.1729
944 9450 312.605 44 12.1731
945 9460 312.606 44 12.1732
946 9470 312.606 44 12.1733
947 9480 312.607 44 12.1734
948 9490 312.607 44 12.1736
949 9500 312.608 44 12.1737
950 9510 312.608 44 12.1738
951 9520 312.609 44 12.1739
952 9530 312.609 44 12.174
953 9540 312.61 44 12.1742
954 9550 312.61 44 12.1743
955 9560 312.61 44 12.1744
956 9570 312.611 44 12.1745
957 9580 312.611 44 12.1746
958 9590 312.612 44 12.1747
959 9600 312.612 44 12.1748
960 9610 312.613 44 12.175
961 9620 312.613 44 12.1751
962 9630 312.614 44 12.1752
963 9640 312.614 44 12.1753
964 9650 312.614 44 12.1754
965 9660 312.615 44 12.1755
966 9670 312.615 44 12.1756
967 9680 312.616 44 12.1757
968 9690 312.616 44 12.1758
969 9700 312.616 44 12.1759
970 9710 312.617 44 12.176
971 9720 312.617 44 12.1762
972 9730 312.618 44 12.1763
973 9740 312.618 44 12.1764
974 9750 312.619 44 12.1765
975 9760 312.619 44 12.1766
976 9770 312.619 44 12.1767
977 9780 312.62 44 12.1768
978 9790 312.62 44 12.1769
979 9800 312.62 44 12.177
980 9810 312.621 44 12.1771
981 9820 312.621 44 12.1772
982 9830 312.622 44 12.1773
983 9840 312.622 44 12.1773
984 9850 312.622 44 12.1774
985 9860 312.623 44 12.1775
986 9870 312.623 44 12.1776
987 9880 312.623 44 12.1777
988 9890 312.624 44 12.1778
989 9900 312.624 44 12.1779
990 9910 312.625 44 12.178
991 9920 312.625 44 12.1781
992 9930 312.625 44 12.1782
993 9940 312.626 44 12.1783
994 9950 312.626 44 12.1784
995 9960 312.626 44 12.1785
996 9970 312.627 44 12.1785
997 9980 312.627 44 12.1786
998 9990 312.627 44 12.1787
999 10000 312.628 44 12.1788
1000 10010 312.628 44 12.1789
