882 8830 291.778 44 6.43081
883 8840 291.846 44 6.4778
884 8850 291.919 44 6.52397
885 8860 291.996 44 6.56935
886 8870 292.077 44 6.61396
887 8880 292.162 44 6.65784
888 8890 292.25 44 6.70101
889 8900 292.342 44 6.74351
890 8910 292.437 44 6.78536
891 8920 292.534 44 6.82659
892 8930 292.633 44 6.86723
893 8940 292.735 44 6.9073
894 8950 292.838 44 6.94682
895 8960 292.943 44 6.98581
896 8970 293.05 44 7.0243
897 8980 293.158 44 7.06231
898 8990 293.268 44 7.09985
899 9000 293.378 44 7.13695
900 9010 293.489 44 7.17362
901 9020 293.601 44 7.20987
902 9030 293.714 44 7.24572
903 9040 293.827 44 7.28119
904 9050 293.941 44 7.31628
905 9060 294.055 44 7.35102
906 9070 294.17 44 7.38541
907 9080 294.284 44 7.41945
908 9090 294.399 44 7.45317
909 9100 294.513 44 7.48658
910 9110 294.628 44 7.51967
911 9120 294.743 44 7.55246
912 9130 294.857 44 7.58496
913 9140 294.972 44 7.61718
914 9150 295.086 44 7.64911
915 9160 295.199 44 7.68078
916 9170 295.313 44 7.71217
917 9180 295.426 44 7.74331
918 9190 295.539 44 7.77419
919 9200 295.652 44 7.80482
920 9210 295.764 44 7.8352
921 9220 295.875 44 7.86535
922 9230 295.986 44 7.89526
923 9240 296.097 44 7.92493
924 9250 296.207 44 7.95438
925 9260 296.317 44 7.9836
926 9270 296.426 44 8.0126
927 9280 296.535 44 8.04138
928 9290 296.643 44 8.06995
929 9300 296.75 44 8.0983
930 9310 296.857 44 8.12645
931 9320 296.963 44 8.15438
932 9330 297.069 44 8.18212
933 9340 297.174 44 8.20965
934 9350 297.278 44 8.23698
935 9360 297.382 44 8.26412
936 9370 297.486 44 8.29106
937 9380 297.588 44 8.3178
938 9390 297.69 44 8.34436
939 9400 297.792 44 8.37073
940 9410 297.893 44 8.39691
941 9420 297.993 44 8.4229
942 9430 298.092 44 8.44871
943 9440 298.191 22 8.473
944 9450 298.29 0 8.48473
945 9460 298.387 0 8.46682
946 9470 298.484 0 8.4201
947 9480 298.579 0 8.35945
948 9490 298.671 0 8.29261
949 9500 298.755 0 8.22253
950 9510 298.832 0 8.15129
951 9520 298.9 0 8.07954
952 9530 298.957 0 8.0079
953 9540 299.003 0 7.93664
954 9550 299.039 0 7.86597
955 9560 299.064 0 7.79604
956 9570 299.077 0 7.72695
957 9580 299.08 0 7.65879
958 9590 299.072 0 7.59161
959 9600 299.054 0 7.52546
960 9610 299.027 0 7.46036
961 9620 298.99 0 7.39633
962 9630 298.945 0 7.33337
963 9640 298.891 0 7.27148
964 9650 298.83 0 7.21064
965 9660 298.761 0 7.15085
966 9670 298.685 0 7.09208
967 9680 298.603 0 7.03431
968 9690 298.515 0 6.9775
969 9700 298.422 0 6.92164
970 9710 298.323 0 6.86669
971 9720 298.22 0 6.81262
972 9730 298.113 0 6.75939
973 9740 298.001 0 6.70699
974 9750 297.887 0 6.65538
975 9760 297.768 0 6.60452
976 9770 297.647 0 6.5544
977 9780 297.524 0 6.50497
978 9790 297.397 0 6.45622
979 9800 297.269 0 6.40811
980 9810 297.139 0 6.36063
981 9820 297.007 0 6.31374
982 9830 296.873 0 6.26744
983 9840 296.738 0 6.22168
984 9850 296.602 0 6.17646
985 9860 296.465 0 6.13175
986 9870 296.327 0 6.08754
987 9880 296.188 0 6.04381
988 9890 296.049 0 6.00055
989 9900 295.909 0 5.95773
990 9910 295.769 0 5.91534
991 9920 295.628 0 5.87337
992 9930 295.488 0 5.83181
993 9940 295.347 0 5.79065
994 9950 295.206 0 5.74987
995 9960 295.066 0 5.70947
996 9970 294.925 0 5.66942
997 9980 294.785 0 5.62974
998 9990 294.644 0 5.5904
999 10000 294.505 0 5.55139
1000 10010 294.365 0 5.51272
